"td_prob","opp_td_prob","fg_prob","opp_fg_prob","safety_prob","opp_safety_prob","no_score_prob","ep","season","game_id","away_team_abv","away_team","home_team_abv","home_team","roof","MarkerId","MarkerUTC","MarkerLTC","play_date_time","play_type","desc","comments","IsOfficial","qtr","ClockMinutes","ClockSeconds","game_half","SourceType","EventId","SituationCode","SourceId","SourceNativeMarkerId","OfficialCode","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","time","posteam","PossTeamAbv","LastPlaySummary","LastPlayStatus","home_team_has_pos","VisTimeouts","HomeTimeouts","posteam_timeouts_remaining","defteam_timeouts_remaining","BallOn_Side","BallOn_YardNum","DriveNum","yardline_100","VisScore","HomeScore","down","ydstogo","MapRoleTackler1","MapRoleKicker","MapRoleKickreturner","FootballStatus","FootballPlayResult","FootballKickRetYards","FootballSetBallOn_VisOrHome","FootballSetBallOn_YardNum","MapRoleRusher","FootballZone","FootballYards","Drive_Start_VisOrHome","Drive_Start_YardNum","Drive_Plays","Drive_Yards","Drive_TOP","Result","MapRolePasser","MapRoleReceiver","MapRolePassDefender","FootballMainScoringPlay","FootballConvAttPts","MapRoleTackler2","MapRolePunter","MapRolePuntreturner","FootballPuntYards","MapRoleSacker1","FootballTimeoutTeamId","FootballPenalty_TeamId","FootballPenalty_PlayerId","FootballPenalty_Yards","FootballPenalty_PenaltyResult","FootballPenalty_Description","FootballPuntRetYards","FootballExtraYards_IndivOrTeam","FootballExtraYards_TeamId","FootballExtraYards_PlayerId","FootballExtraYards_Yards","MapRoleInterceptor","FootballFumble_TeamFumbled","FootballFumble_PlayerFumbled","FootballFumble_TeamRecovered","FootballFumble_PlayerRecovered","FootballFumble_PlayerForcedFumble","MapRoleQbHitter","punt_attempt","pass_touchdown","rush_touchdown","field_goal_attempt","field_goal_made","touchdown","FootballMiscScore_MiscScoreType","FootballMiscScore_TeamId","FootballMiscScore_PlayerId","MapRoleSacker2","FootballKickYards","MapRoleBlockedby","epa"
0.00389067176729441,0.0111762918531895,0.0101052233949304,0.0100735770538449,0.000207950695767067,0.00636473204940557,0.958181500434875,-0.0632179642852861,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",181,1679861582,58382,"2023-03-26 16:13:02.000000","EventFootballTimeout","4-15-SA 19 (0:13) Timeout by Arlington Renegades at 0:13",,"True",2,0,13,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",73,"2302023-SA-at-ARL",13,13,1813,"0:13",3,,,,0,1,2,1,1,"Visitor",19,13,81,9,0,4,15,,,,"StatusOfficial","",,"",,,,,"Visitor",24,3,-5,"0:48"," ",,,,"",,,,,,,1,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.0536890658841003
0.00334717216901481,0.0109257055446506,0.00986144412308931,0.00369059550575912,0.000193237588973716,0.00912586972117424,0.962855935096741,-0.0524024520418607,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",186,1679861602,58402,"2023-03-26 16:13:22.000000","EventFootballPunt","4-15-SA 19 (0:03) 0 B. Wing punts 47 yards from SA 19 to ARL 34. 4 J. Powell to ARL 25 for -9 yards (28 J. Koerner)",,"True",2,0,3,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",74,"2302023-SA-at-ARL",3,3,1803,"0:03",3,,,,0,1,1,1,1,"Visitor",19,13,81,9,0,4,15,28,,,"StatusOfficial","ResultKickReturned",,"Home",25,,,,"Visitor",24,3,-5,"1:10","PUNT",,,,"",,,21706,21251,47,,,,,,"",,-9,"",,,,,,,,,,,1,0,0,0,0,0,"",,,,,,-0.0108155122434255
0.00508521450683475,0.00731970649212599,0.0113705871626735,0.00185005774255842,0.00017317351012025,0.000492061022669077,0.973709225654602,0.0122823693382088,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",185,1679861645.58471,,"2023-03-26 16:14:05.584706","EventPeriodEnd","Halftime Marker",,"True",2,0,0,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",10010,"2302023-SA-at-ARL",0,0,1800,"0:00",1,,,,1,3,3,3,3,"Home",25,14,75,9,0,1,10,,,,"","",,"",,,,,"",,,,"","",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.0646848213800695
0.406750351190567,0.226051300764084,0.212601080536842,0.144037008285522,0.00382793368771672,0.0020718346349895,0.0046605234965682,1.4740977678448,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",188,1679862339,59139,"2023-03-26 16:25:39.000000","EventFootballKickoff","1-10-ARL 25 (15:00) 23 P. Romo kicks from ARL 25. 26 L. Brown to ARL 27 for 17 yards (14 D. Buckrham, 3 B. Davis)",,"True",3,15,0,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",75,"2302023-SA-at-ARL",900,1800,1800,"15:00",1,,,,1,3,3,3,3,"Home",25,15,75,9,0,1,10,20222,20810,26,"StatusOfficial","ResultKickReturned",17,"Home",27,,,,"",,,,"","",,,,"",,20362,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.46181539850659
0.417078286409378,0.218450888991356,0.213675856590271,0.14044663310051,0.00358145125210285,0.00195006956346333,0.00481680035591125,1.61334221577272,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",204,1679862406,59206,"2023-03-26 16:26:46.000000","EventFootballRush","1-10-ARL 27 (14:51) 2 D. Smith rush to ARL 32 for 5 yards (5 T. Adewusi, 45 D. Scott) PENALTY on (SA) 5 T. Adewusi, 15 yards",,"True",3,14,51,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",76,"2302023-SA-at-ARL",891,1791,1791,"14:51",1,,,,1,3,3,3,3,"Home",27,15,73,9,0,1,10,20008,,,"StatusOfficial","",,"",,22305,,5,"Home",27,1,20,"0:14"," ",,,,"",,22844,,,,,,3,20008,15,"ResultPenaltyOnkickoffpat",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.139244447927922
0.48652857542038,0.142894446849823,0.265728026628494,0.0944958403706551,0.00469213956966996,0.00140348100103438,0.00425749178975821,2.92571277590469,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",192,1679862462,59262,"2023-03-26 16:27:42.000000","EventFootballRush","1-10-ARL 47 (14:26) 2 D. Smith rush to SA 39 for 14 yards (15 J. Williams)",,"True",3,14,26,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",77,"2302023-SA-at-ARL",866,1766,1766,"14:26",1,,,,1,3,3,3,3,"Home",47,15,53,9,0,1,10,21974,,,"StatusOfficial","",,"",,22305,,14,"Home",27,2,34,"0:52"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.31237056013197
0.525161981582642,0.09569151699543,0.30694118142128,0.0623650662600994,0.00398356793448329,0.000977464602328837,0.00487921759486198,3.74603380425833,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",209,1679862503,59303,"2023-03-26 16:28:23.000000","EventFootballRush","1-10-SA 39 (13:46) 9 D. Plitt rush to SA 45 for -6 yards (90 M. Gotel)",,"True",3,13,46,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",78,"2302023-SA-at-ARL",826,1726,1726,"13:46",1,,,,1,3,3,3,3,"Visitor",39,15,39,9,0,1,10,20567,,,"StatusOfficial","",,"",,21243,,-6,"Home",27,3,29,"1:57"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.820321028353646
0.415939450263977,0.153390303254128,0.3075051009655,0.10922721773386,0.00758109986782074,0.00152377446647733,0.00483305053785443,2.44479232956655,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",234,1679862548,59348,"2023-03-26 16:29:08.000000","EventFootballRush","2-16-SA 45 (13:00) 2 D. Smith rush to SA 35 for 10 yards (22 R. Texada, 15 J. Williams)",,"True",3,13,0,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",79,"2302023-SA-at-ARL",780,1680,1680,"13:00",1,,,,1,3,3,3,3,"Visitor",45,15,45,9,0,2,16,22376,,,"StatusOfficial","",,"",,22305,,10,"Home",27,4,38,"2:20"," ",,,,"",,21974,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.30124147469178
0.397803395986557,0.133431851863861,0.384736120700836,0.0763649567961693,0.00238206190988421,0.00101169815752655,0.00426987931132317,2.77845502807759,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",224,1679862585,59385,"2023-03-26 16:29:45.000000","EventFootballPass","3-6-SA 35 (12:24) 10 K. Sloter pass incomplete to 13 C. Vander Esch",,"True",3,12,24,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",80,"2302023-SA-at-ARL",744,1644,1644,"12:24",1,,,,1,3,3,3,3,"Visitor",35,15,35,9,0,3,6,,,,"StatusOfficial","ResultPassIncomplete",,"",,,,,"Home",27,5,38,"2:36"," ",21884,21601,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.333662698511034
0.275658875703812,0.18302258849144,0.411264300346375,0.120323069393635,0.00324321491643786,0.00123063172213733,0.00525732431560755,1.52530286973342,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",225,1679862616,59416,"2023-03-26 16:30:16.000000","EventFootballFg","4-6-SA 35 (12:00) 1 T. Russolino 53 yard field goal is GOOD",,"True",3,12,0,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",81,"2302023-SA-at-ARL",720,1620,1620,"12:00",1,,,,1,3,3,3,3,"Visitor",35,15,35,9,0,4,6,,21359,,"StatusOfficial","ResultKickMade",,"",,,,53,"Home",27,6,38,"3:00","FG",,,,"ScoreTypeFg",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,1,1,0,"",,,,,,1.25315215834416
0.481946796178818,0.0857806205749512,0.373238831758499,0.0539879649877548,0.000893428630661219,0.000616085191722959,0.00353631284087896,3.73147051641718,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",206,1679862689,59489,"2023-03-26 16:31:29.000000","EventFootballKickoff","FROM ARL 30 (11:53) 1 T. Russolino kicks from ARL 30. 6 F. Brown to SA 20 for 12 yards (27 B. Rusnak, 81 N. Becker)",,"True",3,11,53,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",82,"2302023-SA-at-ARL",713,1613,1613,"11:53",3,,,,0,3,3,3,3,"Home",30,16,30,9,3,,,22893,20087,20919,"StatusOfficial","ResultKickReturned",12,"Visitor",20,,,,"",,,,"","",,,,"",,22326,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-2.20616764668375
0.334175258874893,0.288282155990601,0.203794300556183,0.161697760224342,0.00323388469405472,0.00229427008889616,0.00652240216732025,0.449420570395887,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",208,1679862733,59533,"2023-03-26 16:32:13.000000","EventFootballRush","1-10-SA 20 (11:44) 9 J. Patrick rush to SA 20 for 0 yards (18 D. Payne, 90 B. Hector)",,"True",3,11,44,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",83,"2302023-SA-at-ARL",704,1604,1604,"11:44",3,,,,0,3,3,3,3,"Visitor",20,16,80,9,3,1,10,22675,,,"StatusOfficial","",,"",,21196,,0,"Visitor",20,1,,"0:20"," ",,,,"",,22010,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,3.28204994602129
0.299801379442215,0.322929471731186,0.184960916638374,0.179906070232391,0.00317121366970241,0.00235098227858543,0.00687998626381159,-0.145091644022614,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",220,1679862775,59575,"2023-03-26 16:32:55.000000","EventFootballPass","2-10-SA 20 (11:03) 13 K. Benkert pass intended for 82 L. Akers INTERCEPTED by 18 D. Payne returned 0 yards to SA 33 QB Hit by 45 W. Clarke",,"True",3,11,3,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",84,"2302023-SA-at-ARL",663,1563,1563,"11:03",3,,,,0,3,3,3,3,"Visitor",20,16,80,9,3,2,10,,,,"StatusOfficial","ResultPassInterception",,"Visitor",33,,,,"Visitor",20,2,,"0:57","INT",22290,20016,,"",,,,,,,,,,,"",,,"",,,,22675,,,,,,20296,0,0,0,0,0,0,"",,,,,,0.594512214418501
0.528223872184753,0.0784755721688271,0.338067948818207,0.0480512715876102,0.00143305829260498,0.000830287171993405,0.00491797970607877,4.0194936740445,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",217,1679862850,59650,"2023-03-26 16:34:10.000000","EventFootballPass","1-10-SA 33 (10:41) 9 D. Plitt pass to 2 D. Smith to SA 16 for 17 yards (15 J. Williams)",,"True",3,10,41,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",85,"2302023-SA-at-ARL",641,1541,1541,"10:41",1,,,,1,3,3,3,3,"Visitor",33,17,33,9,3,1,10,21974,,,"StatusOfficial","ResultPassComplete",,"",,,,17,"Visitor",33,1,17,"0:11"," ",21243,22305,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-4.16458531806711
0.633278131484985,0.031008169054985,0.309960037469864,0.0226791556924582,0.000753391941543669,0.000450271763838828,0.0018708206480369,5.07833862269763,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",219,1679862865,59665,"2023-03-26 16:34:25.000000","EventFootballRush","1-10-SA 16 (10:25) 2 D. Smith rush to SA 14 for 2 yards (15 J. Williams)",,"True",3,10,25,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",86,"2302023-SA-at-ARL",625,1525,1525,"10:25",1,,,,1,3,3,3,3,"Visitor",16,17,16,9,3,1,10,21974,,,"StatusOfficial","",,"",,22305,,2,"Visitor",33,2,19,"0:30"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.05884494865313
0.54678201675415,0.0349191464483738,0.397739291191101,0.0172684565186501,0.000830526987556368,0.000464684446342289,0.00199589249677956,4.72518428124022,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",222,1679862904,59704,"2023-03-26 16:35:04.000000","EventFootballPenalty","2-8-SA 14 (9:50) PENALTY on (ARL) 56 C. Hunt, 5 yards",,"True",3,9,50,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",87,"2302023-SA-at-ARL",590,1490,1490,"9:50",1,,,,1,3,3,3,3,"Visitor",14,17,14,9,3,2,8,,,,"StatusOfficial","",,"",,,,,"Visitor",33,2,14,"0:52"," ",,,,"",,,,,,,,1,20735,5,"ResultPenaltyRepeatdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.353154341457412
0.391472816467285,0.0449052602052689,0.527021706104279,0.0308142248541117,0.000864081375766546,0.000569592288229614,0.00435231626033783,3.91518431575969,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",227,1679862948,59748,"2023-03-26 16:35:48.000000","EventFootballRush","2-13-SA 19 (9:18) 9 D. Plitt rush to SA 16 for 3 yards (15 J. Williams)",,"True",3,9,18,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",88,"2302023-SA-at-ARL",558,1458,1458,"9:18",1,,,,1,3,3,3,3,"Visitor",19,17,19,9,3,2,13,21974,,,"StatusOfficial","",,"",,21243,,3,"Visitor",33,3,17,"1:32"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.809999965480529
0.359887897968292,0.042731873691082,0.563717246055603,0.0289620663970709,0.000949922075960785,0.000549918506294489,0.00320103345438838,3.8251577160554,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",230,1679862989,59789,"2023-03-26 16:36:29.000000","EventFootballPass","3-10-SA 16 (8:38) 9 D. Plitt pass to 11 L. Winningham for 16 yards, TOUCHDOWN",,"True",3,8,38,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",89,"2302023-SA-at-ARL",518,1418,1418,"8:38",1,,,,1,3,3,3,3,"Visitor",16,17,16,9,3,3,10,,,,"StatusOfficial","ResultPassComplete",,"",,,,16,"Visitor",33,4,33,"2:04","TD",21243,21707,,"ScoreTypeTd",,,,,,,,,,,"",,,"",,,,,,,,,,,0,1,0,0,0,1,"",,,,,,0.0900265997042879
0.817540168762207,0.0225709937512875,0.144287824630737,0.0122304633259773,0.00118325650691986,0.000362260529072955,0.00182501215022057,5.96259830094641,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",233,1679863019,59819,"2023-03-26 16:36:59.000000","EventFootballPat1PtRush","FROM SA 2 (8:38) 2 D. Smith 1-pt conversion rush attempt NO GOOD",,"True",3,8,38,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",90,"2302023-SA-at-ARL",518,1418,1418,"8:38",1,,,,1,3,3,3,3,"Visitor",2,17,2,9,9,,,,,,"StatusOfficial","",,"",,22305,,0,"",,,,"","",,,,"",1,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-2.13744058489101
0.482812762260437,0.0899553149938583,0.369372189044952,0.0503820106387138,0.000952066562604159,0.000619210826698691,0.00590645801275969,3.70763837755658,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",240,1679863292,60092,"2023-03-26 16:41:32.000000","EventFootballKickoff","FROM ARL 30 (8:33) 1 T. Russolino kicks from ARL 30. 6 F. Brown to SA 33 for 28 yards (44 B. Rotimi, 80 S. Cannella)",,"True",3,8,33,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",91,"2302023-SA-at-ARL",513,1413,1413,"8:33",3,,,,0,3,3,3,3,"Home",30,18,30,9,9,,,21348,20087,20919,"StatusOfficial","ResultKickReturned",28,"Visitor",33,,,,"",,,,"","",,,,"",,22030,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,2.25495992338983
0.387903034687042,0.234657943248749,0.233635678887367,0.124722503125668,0.00386237096972764,0.00236427458003163,0.0128542296588421,1.40245136013255,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",242,1679863434,60234,"2023-03-26 16:43:54.000000","EventFootballRush","1-10-SA 33 (8:21) 9 J. Patrick rush to SA 34 for 1 yard (71 J. Coatney)",,"True",3,8,21,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",92,"2302023-SA-at-ARL",501,1401,1401,"8:21",3,,,,0,3,3,3,3,"Visitor",33,18,67,9,9,1,10,21922,,,"StatusOfficial","",,"",,21196,,1,"Visitor",33,1,1,"0:27"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,2.30518701742403
0.346300214529037,0.266166299581528,0.230265080928802,0.135465785861015,0.00411509582772851,0.00241418951191008,0.0152733437716961,0.848737102467567,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",244,1679863463,60263,"2023-03-26 16:44:23.000000","EventFootballPass","2-9-SA 34 (7:53) 4 J. Pass pass to 6 F. Brown to SA 25 for -9 yards (71 J. Coatney)",,"True",3,7,53,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",93,"2302023-SA-at-ARL",473,1373,1373,"7:53",3,,,,0,3,3,3,3,"Visitor",34,18,66,9,9,2,9,21922,,,"StatusOfficial","ResultPassComplete",,"",,,,-9,"Visitor",33,2,-8,"1:03"," ",21194,20203,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.553714257664979
0.261238664388657,0.364301681518555,0.153789490461349,0.198949828743935,0.00416275579482317,0.00321759027428925,0.0143399853259325,-0.855031803715974,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",246,1679863506,60306,"2023-03-26 16:45:06.000000","EventFootballPass","3-18-SA 25 (7:10) 4 J. Pass pass incomplete to 9 J. Patrick",,"True",3,7,10,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",94,"2302023-SA-at-ARL",430,1330,1330,"7:10",3,,,,0,3,3,3,3,"Visitor",25,18,75,9,9,3,18,,,,"StatusOfficial","ResultPassIncomplete",,"",,,,,"Visitor",33,3,-8,"1:33"," ",21194,21196,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.70376890618354
0.19868902862072,0.425296485424042,0.115639425814152,0.234416961669922,0.00401820009574294,0.00497381249442697,0.0169660542160273,-1.94449602998793,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",249,1679863536,60336,"2023-03-26 16:45:36.000000","EventFootballPunt","4-18-SA 25 (6:48) 0 B. Wing punts 55 yards from SA 25 to ARL 20. 8 V. Bolden to ARL 18 for -2 yards (24 R. Lewis)",,"True",3,6,48,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",95,"2302023-SA-at-ARL",408,1308,1308,"6:48",3,,,,0,3,3,3,3,"Visitor",25,18,75,9,9,4,18,22302,,,"StatusOfficial","ResultKickReturned",,"Home",18,,,,"Visitor",33,3,-8,"1:50","PUNT",,,,"",,,21706,22896,55,,,,,,"",,-2,"",,,,,,,,,,,1,0,0,0,0,0,"",,,,,,1.08946422627196
0.361525595188141,0.263423711061478,0.194246277213097,0.156840741634369,0.00244382838718593,0.00228015007451177,0.0192397106438875,0.799257152248174,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",251,1679863769,60569,"2023-03-26 16:49:29.000000","EventFootballRush","1-10-ARL 18 (6:34) 26 L. Brown rush to ARL 14 for -4 yards (55 D. Downey)",,"True",3,6,34,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",96,"2302023-SA-at-ARL",394,1294,1294,"6:34",1,,,,1,3,3,3,3,"Home",18,19,82,9,9,1,10,20410,,,"StatusOfficial","",,"",,20207,,-4,"Home",18,1,-4,"0:14"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-2.74375318223611
0.276296675205231,0.325985819101334,0.158971801400185,0.213756933808327,0.00236381706781685,0.00305041274987161,0.0195745620876551,-0.513552595861256,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",253,1679863807,60607,"2023-03-26 16:50:07.000000","EventFootballRush","2-14-ARL 14 (5:55) 26 L. Brown rush to ARL 26 for 12 yards (22 R. Texada, 1 L. Barcoo)",,"True",3,5,55,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",97,"2302023-SA-at-ARL",355,1255,1255,"5:55",1,,,,1,3,3,3,3,"Home",14,19,86,9,9,2,14,22376,,,"StatusOfficial","",,"",,20207,,12,"Home",18,2,8,"1:00"," ",,,,"",,20087,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.31280974810943
0.362047433853149,0.262194812297821,0.185064151883125,0.163560345768929,0.0027105484623462,0.00247752480208874,0.02194519713521,0.763945816550404,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",258,1679863842,60642,"2023-03-26 16:50:42.000000","EventFootballPass","3-2-ARL 26 (5:21) 10 K. Sloter pass to 81 N. Becker to ARL 34 for 8 yards (33 D. Beesley)",,"True",3,5,21,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",98,"2302023-SA-at-ARL",321,1221,1221,"5:21",1,,,,1,3,3,3,3,"Home",26,19,74,9,9,3,2,21740,,,"StatusOfficial","ResultPassComplete",,"",,,,8,"Home",18,3,21,"1:28"," ",21884,22326,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.27749841241166
0.429496675729752,0.197868406772614,0.22907167673111,0.115296319127083,0.00328744039870799,0.00173177965916693,0.0232477393001318,1.96583527699113,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",259,1679863877,60677,"2023-03-26 16:51:17.000000","EventFootballPass","1-10-ARL 34 (4:48) 10 K. Sloter pass to 16 R. Hall to ARL 34 for 0 yards (45 D. Scott)",,"True",3,4,48,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",99,"2302023-SA-at-ARL",288,1188,1188,"4:48",1,,,,1,3,3,3,3,"Home",34,19,66,9,9,1,10,22844,,,"StatusOfficial","ResultPassComplete",,"",,,,0,"Home",18,4,16,"2:36"," ",21884,22529,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.20188946044073
0.396032899618149,0.228785455226898,0.213542208075523,0.131022661924362,0.00330425472930074,0.00192775367759168,0.025384783744812,1.42104375129566,2023,"FOOTBALL_XFL_2023_3_26_SA@ARL","SA",3,"ARL",1,"outdoors",261,1679863926,60726,"2023-03-26 16:52:06.000000","EventFootballSack","2-10-ARL 34 (3:58) 10 K. Sloter sacked at ARL 30 for -4 yards (45 D. Scott)",,"True",3,3,58,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_26_SA@ARL",,"QBStat",100,"2302023-SA-at-ARL",238,1138,1138,"3:58",1,,,,1,3,3,3,3,"Home",34,19,66,9,9,2,10,,,,"StatusOfficial","",,"",,,,-4,"Home",18,5,12,"2:46"," ",21884,,,"",,,,,,22844,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.544791525695473
